25,24,23,22,21,20,19,18,17,0
7.97913860333215,6.773626373626374,11.402528654141557,13.188214825589686,15.692981212336052,10.647459529717594,15.808257037734233,14.360983102918587,8.905665839536807,11.402528654141557
7.901057544605932,6.673709086612312,11.849178778211034,13.353493095706664,15.94112017015243,10.583829611248964,16.482285160149452,15.53013115916342,9.071405550326576,11.849178778211034
8.03819567529245,6.671393123006026,12.20508094056481,15.404318799480091,16.349060616802554,10.298221670802317,16.544981603491056,15.67653314427508,9.006269073899775,12.20508094056481
8.354655559494269,6.781153255346803,12.637374453503487,16.063706723384144,16.024164008034976,11.743300248138958,17.517603605145318,17.766690298948365,9.37243946265081,12.637374453503487
8.774010398203945,6.952369136240103,12.595604395604395,16.098446177478436,16.177927448895193,11.956534325889164,17.303955962465416,18.025499231950842,9.536128461823678,12.595604395604395
9.228352829965733,7.295462601914214,12.462188349285125,16.47826420890937,16.43632281696798,12.079528535980149,17.96896836941331,18.116069951553825,9.974920852228973,12.462188349285125
9.57913860333215,7.443353420772776,11.651104809169324,16.237900271771238,16.900342668084605,12.079528535980149,17.89018425030661,18.233687817558785,10.055648726505233,12.079528535980149
9.731082358501713,7.353857969987003,11.636712749615977,16.950059080704243,16.874465319626612,12.4595947063689,18.704507857733663,18.18902280515184,9.92909785801888,12.4595947063689
9.820908661231242,7.23078104691008,11.944405057308284,17.461473472763796,17.088928276025054,11.608560794044665,18.80492142266336,18.125127023514118,9.88401928068224,11.944405057308284
9.994605931702704,7.444180550632164,12.028606876993974,18.14327661585726,17.764445232187168,11.589454094292806,17.52353184449959,18.89524400330852,9.546633011037905,12.028606876993974
10.417151128441448,7.6990791559200895,12.54787900271771,18.654939146874632,17.038969632518025,11.943052109181142,17.263316790736145,17.67861869313482,9.337203730640882,12.54787900271771
10.721387214935602,8.450762955990987,12.634396786009688,18.967015242821695,16.037977076686754,11.933126550868487,17.18225806451613,17.24520264681555,9.120661133453124,12.634396786009688
10.726565767098727,8.597413080060464,12.194859978730944,18.99679191775966,15.421269053527121,12.304051510225037,17.22692307692308,17.12361455748552,8.959370810872478,12.304051510225037
10.634335136579177,8.474170731011665,12.564587025877348,19.313346331088265,15.758738036157391,12.468443569778385,19.828081058726223,17.11856906534326,9.25057960208127,12.564587025877348
10.923673521429484,8.563831607769314,12.961181532594214,19.907373271889405,15.51225333805979,12.90789766407119,19.531224152191893,17.3691894127378,9.330497459529719,12.961181532594214
11.189374206905764,9.012797695445082,12.709497732523317,18.821269053527118,14.990168970814134,13.248096175237443,19.8762200165426,18.977708850289496,10.184095474418056,13.248096175237443
11.368121878640812,8.923467670631185,12.857057699438123,18.293394777265746,14.840706605222733,12.58250477738798,19.39739454094293,18.11087675765095,10.051175706014416,12.857057699438123
11.41816937153543,8.983269159464932,13.087413365277659,18.268911733427863,14.38421363582654,12.448675166139013,19.737344913151368,18.19052936311001,10.19005080940565,13.087413365277659
11.320764996040491,8.808910185105958,13.641342232109748,18.00323762259246,14.165851352948128,12.731553578049686,20.515437788018435,18.04536807278743,10.217759659695144,13.641342232109748
,8.786660391888422,14.740266963292546,18.844428689589982,13.744015124660287,13.11070990559311,21.251790145338532,18.23643507030604,10.192945763913507,14.242141043976417
,8.670200507686603,15.229100710190808,18.374536216471704,13.186765922249794,13.060668549100141,20.762046555594946,18.260222184193267,10.513293158454449,14.207933316220302
,8.76697470123499,15.451598642366159,18.183221079995274,12.637138130686518,13.604010153732066,20.455677655677654,18.696326402555545,11.68244121469928,14.527804398049113
,8.700508908962748,15.357471264367815,17.245007680491554,11.485194375516956,13.571007672342487,21.48322107999527,17.202033598585324,11.9070069715231,14.464239468355151
,8.82774429871204,15.174096574541514,16.30406475245185,11.426054590570718,13.131801717007502,21.678920004726457,17.289626650694505,11.912962306510694,14.152949145774507
,8.002434125014771,14.673186731696186,15.701087084958052,11.37741935483871,13.382776548627493,21.837728937728937,16.969196543167623,13.682193075741461,14.177689903718823
,7.969927921540824,14.509415019537377,15.44151601087085,11.255831265508684,13.438650596715112,22.36742289968096,16.502695302472834,14.354117925085664,14.43176647231152
,8.39829847571783,14.04486344208257,15.760197329552168,10.531265508684864,13.496053408956634,19.830781046910083,16.81535038932147,14.385489779038164,14.215176610560366
,8.350821221788964,14.410055535861984,15.242910315490962,10.559387923904056,13.80597896726929,19.368663594470046,16.016094806194918,14.877632045373979,14.643843790617982
,7.916578045610304,15.43023750443105,14.502711804324706,10.699421009098428,13.483729174051755,19.157662767340188,15.62345626194347,14.711378943637008,14.607045373980856
,7.7807633226988075,15.027094410965377,16.692124542124546,10.940694789081885,12.804407420536451,18.854933238804207,15.0774678417615,14.40583717357911,14.716465792272244
,7.7557012879593525,14.59673874512584,17.54291031549096,10.935732009925557,12.633191539643152,19.56709204773721,14.99533384672428,14.500212690535275,14.548475717830557
,7.427496159754224,14.119732955216826,18.84067706487061,11.224636653668911,12.883729174051753,19.352274607113316,15.742232109751576,14.515101028004255,14.31741699161054
,7.248753397140494,13.310799952735435,18.97831147347276,11.760616802552287,12.494647288195676,18.60694789081886,15.958821971502726,15.023289613612196,14.167044783173814
,7.405080940564812,13.049178778211036,20.304283351057542,13.310906298003072,12.065201465201465,18.550785773366417,16.45364527945173,15.58383551931939,14.447370908661231
,7.822043010752688,13.26340541179251,21.685342077277564,13.934975776911262,11.283646461065816,18.387923904052936,16.21113080467919,14.814687463074561,14.37483161999291
,7.732181259600614,13.1011225333806,22.117352002835876,14.030509275670568,11.087616684390877,18.98817204301075,16.645870258773485,14.803521209972823,14.417015242821694
,7.53863287250384,12.463157272834694,22.658294930875574,14.484190003544843,10.964433416046319,18.886435070306035,16.28391823230533,14.60501004371972,14.544600023632281
,7.562454212454212,12.522710622710623,24.42461648473884,14.841510102800425,11.177478435542954,19.700992555831267,16.117995982512113,13.589501358856195,14.21550573082831
,7.333421954389697,12.673455039584072,24.686668948404208,15.036216471700344,11.072267517428807,19.575765095119934,16.443058017251566,13.833209263854425,14.434712867777385
,6.706540233959588,12.941976840363937,23.468720230455492,16.22480207964079,10.68732128086967,20.002150537634407,15.879038166134936,14.969602977667495,15.424320571901216
,6.570063807160581,12.693672456575683,23.77508913037278,16.271038638780574,10.179959825121115,20.88362282878412,16.675812359683327,15.206989247311826,15.7390139430462
,6.686110126432708,11.938999172870139,23.5819543082057,16.016861632990665,10.941415573673636,20.85632754342432,15.778707314191184,14.996319272125723,15.387513293158452
,6.978252392768521,11.719065343258892,20.92107755055475,15.942419945645751,11.363251801961477,20.8712158808933,15.220477372090274,15.775806451612901,15.498141911851587
,7.09818622237977,11.809470636889992,19.953335615070877,17.777318917641495,11.58368190948836,20.43200992555831,15.113777620229232,16.219975186104218,15.666876403166725
,7.515721375398794,12.164309346567412,19.539191694475342,18.061615266453973,11.390216235377524,21.793713813068653,14.910392295876168,16.285070306038048,15.597731300957108
,7.878004253810705,12.323035566583956,19.15838110721314,18.366660758596243,11.630580172515657,22.3752688172043,14.892313600378117,16.662737799834574,15.777525700106345
,8.216891173342786,13.262076095947066,17.8708707680899,17.545899799125607,11.548859742408128,22.462200165425976,14.823661822048921,16.068858560794045,15.446260191421484
,8.646082949308756,12.98631100082713,16.398000627477824,17.709009807396907,11.975658749852299,22.82357320099256,14.974364882429397,16.143217535153017,15.558791208791206
,9.094552759068888,12.761497105045493,16.598993183309087,19.137049509630156,12.332712985938791,21.91786600496278,14.644753633463312,16.41617038875103,15.530462011107172
,9.111922486116036,13.049338296112493,16.72536680968271,19.315709559257943,12.68666548505258,21.69826302729529,14.6344972232069,16.827824363252617,15.679932016444805
,9.685537043601562,13.726225924613024,16.192295876166842,20.878819567529245,12.493034384969869,22.29809760132341,15.937226751742882,18.466161832235247,16.06476131395486
,9.850053172633817,14.56803733900508,16.57401630627437,21.31686754106109,12.330255228642326,23.348966087675763,16.565845444877702,18.351025355808446,16.569930875576034
,10.596951435661115,15.317830556540233,16.67037693489306,21.09751270235141,12.348534798534798,23.312158808933003,17.737805742644454,17.232001369042525,16.951189151967792
,11.214238449722323,16.025192012288784,16.04605931702706,21.572367954626017,12.131330497459532,22.7439205955335,17.32564693371145,16.84333304811614,16.444696182571597
,11.537398085785185,16.915762731891764,15.641179250856672,21.999166962070188,11.344730001181615,22.798333924140373,17.329451731064637,16.58502039302929,16.75039156246053
,11.765768639962186,17.847855370436015,15.792544015124662,23.125008862105634,11.297087321280868,22.795852534562208,17.882801606995155,15.954747440175696,16.901301405305855
,12.144594115561857,18.788302020560085,15.812064279806215,22.384402694080112,11.376905352711805,22.46582772066643,18.66284414510221,15.570049342574372,17.23745421245421
,12.008117688762848,19.14636653668912,14.975587853007209,22.8609122060735,11.2319094883611,20.272858324471233,18.94315254637835,15.646393428595879,17.294772987487114
,12.050130181275897,20.816424435779275,14.899988183859152,22.87100319035803,11.088319744771358,19.47079049982276,19.941084721729883,15.207187473260888,17.33898898654182
,12.100821425515527,21.056871085903346,14.92198983811887,22.740482098546615,11.371198156682029,20.058797116861633,20.106510693607465,15.667071675080575,17.862934395971102
,11.539944667864582,21.02494387333097,15.021245421245421,22.021540824766628,11.20066679705167,19.376414982866596,20.199397376816727,15.902803685006132,17.639609333936363
,11.607603890362514,21.709807396904175,15.975605577218479,20.964468864468866,11.225746556002395,18.812643270707788,20.643152546378353,16.121786315279085,17.46721479299344
,11.618439291520493,21.744546850998464,16.64327661585726,20.432128086966795,11.188277573372122,18.49130332033558,21.228760486825003,17.685318444995865,18.088310882665724
,11.310333418898493,21.526716294458232,16.970158336287366,18.990606168025522,10.79878212258635,16.478648233486943,22.40220961833865,16.027750206782464,16.724403284887153
,11.369886768774421,20.75028949545079,17.50158927094411,19.208968450903935,10.87694589429851,14.914132104454685,22.53785891527827,15.502688172043012,16.50213872149356
,11.393459969766978,19.844168734491316,17.653946591043365,18.75586671393123,10.751966572544994,13.807432352593642,21.77359092520383,15.308891645988421,16.481419118515895
,11.359299506574255,18.452191894127374,17.56610539997637,18.1826657213754,12.017475257408517,13.701707432352594,21.7837646224743,15.533788254755997,16.549946827366185
,10.964344998716523,18.368072787427625,17.43707314191185,18.25787749514112,12.3323635948775,13.13612785064398,22.079049982275794,15.886145574855252,16.66160935838355
,10.763269729899319,17.58147229114971,17.461969750679426,17.83923162488235,12.283232081229857,13.136045137658042,22.853072400347152,17.10616211745244,17.284065934065932
,10.393542682752916,16.473697270471465,18.04790854306983,18.001266364336445,12.44187558826046,12.612471936665484,23.74796782750064,16.90277088502895,16.68823407775021
,10.410469304518248,15.686352357320098,18.015154200638072,17.445352385841822,12.405730013405208,12.305441332860688,24.68982059838567,17.04693961952026,16.366645988420178
,10.730739690417112,14.921422663358149,17.90216826184568,16.914748581044464,12.832529020849377,12.132323053290795,24.669555916830664,16.687138130686513,15.804280397022332
,10.819242585371617,13.613978494623655,17.85254047028241,16.960902427198313,13.422213529888726,11.147211390759777,24.44259148341462,16.260339123242346,14.937158808933
,10.74984639016897,14.17477253928867,17.861136712749616,17.241299449530818,14.597707668675412,11.737451258419002,24.238042269187986,16.08504667375635,15.34137717121588
,10.31295639844027,13.385602032376227,16.73059789672693,17.798536835800462,15.944605931702707,12.293778801843319,23.684692393257464,16.439265036039224,16.191935483870964
,10.354230178423727,13.28138367009335,16.08527118043247,18.48968654630501,16.39646697388633,12.022811059907836,23.783699837426198,15.236121942573552,15.660696561503013
,10.458448540706605,13.038042065461422,15.299332388042068,18.761977696015517,16.96288550159518,12.246384260900392,22.255411996235132,14.680290677064868,14.989811532553468
,11.108738036157392,13.625883256528422,14.134568120051988,18.516320127777306,16.755689471818506,12.122314781992204,21.355660135192945,14.464327070778683,14.299447595415335
,10.787398085785183,13.908927094410965,13.632334869431643,18.608131542169364,17.090677064870615,12.248422545196739,21.134816462736374,14.598570246957344,14.253748670684153
,10.380532907952263,14.382789790854307,13.483451494741816,18.75391317988648,16.319295758005435,12.073750443105281,20.777496363480793,14.094848162590099,14.238818976722204
,10.269283941864586,13.700407656859271,13.83531253692544,18.34867659222498,16.743861514829256,12.189879475363348,20.445256023175936,14.139265036039232,13.987288786482335
,9.969035802906772,14.539530899208318,14.157810469100792,18.346443341604633,16.73401866950254,11.959192957580056,20.05336760014179,13.79269762495569,14.348670684154555
,9.728252392768523,14.48105281814959,13.087256292095002,17.057857733664186,16.535672929221313,12.239176414982866,18.67751979203592,14.042242703533024,14.261647760841306
,9.602144629563984,14.514551577454805,12.690730237504432,16.62915632754342,16.892993028476898,12.441988656504787,17.321274961597542,13.620158336287371,14.067354956871089
,9.04350112253338,13.267074323525938,12.378075150655796,16.55678246484698,16.94421599905471,12.59087203119461,16.23641143802434,13.582937492614914,13.425005908070425
,8.699415101028002,12.919679782583007,12.10366768937403,16.321050454921423,17.133687817558783,13.634130922840598,16.08124187640317,13.597471345858443,13.615801134349521
,8.602144629563984,11.574146283823701,11.841969709934112,16.06985111662531,16.81425026586317,13.363990310764503,16.38645279451731,13.690877939265038,13.527434125014771
,8.560126432707078,11.348428453267163,11.549248452696729,15.338916459884201,15.894151010280043,12.766637126314548,17.03194493678365,13.058454448777029,12.912545787545788
,8.56260782228524,11.288544251447478,10.829810901001114,14.655459057071962,15.937161762968218,12.593436133758717,16.521026822639726,12.852168261845682,12.7228021978022
,8.443418409547442,10.983498759305213,9.813185590827414,14.060587262200166,16.43525936429162,12.518994446413803,16.015981330497457,13.205435424790263,12.862214935602033
,7.549952735436606,10.098221670802314,9.508967228544536,13.730562448304385,17.01838591516011,12.628004457537275,15.59067115680019,13.719165780456105,13.17358511899669
,7.202061916578046,9.671257237386271,9.645467185761957,14.60613848517074,17.869916105399977,12.941102649667723,15.094393241167436,15.143483398322108,13.773620567419233
,6.90173106463429,9.284160463192721,9.674820507634745,14.40824766631218,18.745515774548032,13.331342517326943,15.171759423372325,16.119744771357677,13.869795091819562
,6.777661585726102,8.81220016542597,9.36230255839822,14.14257355547678,18.682488479262673,13.383947976384018,15.265786364173463,16.628677773839065,13.763260765930399
,6.880816495332624,7.911042183622827,8.5996910147077,13.410315490960654,18.95039584071842,13.201813981346799,14.798687916026624,16.48037339005081,13.306064736153726
,6.861053999763678,7.972084367245657,8.60381905821283,13.398901098901101,19.26056953798889,13.075676677790138,14.731901968998743,16.44422781519556,13.23728888834562
,6.709689235495688,8.44727047146402,8.597913025054293,13.1675528772303,19.530420654614204,12.777909928410482,14.611543778801842,16.60303674819804,12.97273140282039
,6.719945645752096,8.551488833746898,,13.028595060853124,19.826592224979322,12.597016628162347,14.812826420890937,17.083397337429595,13.028595060853124
,6.4999291031549085,8.609624246721019,,13.036354326676905,19.2924317617866,11.277323569398098,14.724913594470046,17.79227761485826,13.036354326676905
,6.388762850053173,8.744239631336404,,13.060871386677837,18.683829611248964,10.906640374827248,14.151053324555628,18.271505376344088,13.060871386677837
,6.502906770648706,8.799078341013823,,12.960506912442394,18.178287841191064,10.770637745643308,,18.73130227001195,11.865572329042852
,6.571972113907598,8.56863996218835,,12.782044717528589,17.76555004135649,10.795332262184319,,19.266263440860214,11.788688489856455
,6.450466737563511,8.512146992792154,,12.75480030721966,16.728329197684033,10.66491008527994,,20.251920122887867,11.709855196249801
,6.27726574500768,8.474347158218126,,12.646039060785608,15.985732009925558,10.479109062980031,,,10.479109062980031
,6.317037890424987,8.46442159990547,,,15.096980976013235,,,,8.46442159990547
,6.334129311548666,8.444322344322345,,,14.500868486352356,,,,8.444322344322345
,6.390122887864824,8.370376934893063,,,14.06017369727047,,,,8.370376934893063
,6.3382317801672645,8.227945173106464,,,13.903846153846153,,,,8.227945173106464
,6.372446236559139,8.030426562684628,,,14.014653033284846,,,,8.030426562684628
,6.425652841781875,7.5043719721139075,,,13.661707452725251,,,,7.5043719721139075
,,7.588568087455741,,,13.079633936697341,,,,10.334101012076541
,,7.895196942471693,,,12.814263997033743,,,,10.354730469752718
,,7.987504634779385,,,12.754200140073333,,,,10.370852387426359
,,7.768894212943156,,,12.940141824249165,,,,10.35451801859616
,,7.67625566869171,,,13.079056094072781,,,,10.377655881382246
,,7.61116054875788,,,,,,,7.61116054875788
,,7.474684121958872,,,,,,,7.474684121958872
,,7.4141382162516765,,,,,,,7.4141382162516765
,,7.233244916003537,,,,,,,7.233244916003537
,,7.027703145945638,,,,,,,7.027703145945638
,,7.06334507477444,,,,,,,7.06334507477444
,,7.1570802575251955,,,,,,,7.1570802575251955
,,7.088917315535781,,,,,,,7.088917315535781
,,6.658183990442054,,,,,,,6.658183990442054
,,6.099327956989248,,,,,,,6.099327956989248
,,5.656374807987711,,,,,,,5.656374807987711
